service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
27566469,0,0,0,0,0,0,1,20210411,20210725
27566448,0,0,0,0,0,0,1,20210411,20210725
27566463,0,0,0,0,0,0,1,20210411,20210725
27566436,0,0,0,0,0,0,1,20210411,20210725
27566750,1,1,1,1,1,0,0,20210406,20210602
27566755,1,1,1,1,1,0,0,20210406,20210602
27566760,1,1,1,1,1,0,0,20210406,20210602
27566775,1,1,1,1,1,0,0,20210406,20210602
27566971,0,0,0,0,0,0,0,20210217,20211231
27566983,0,0,0,0,0,0,0,20210217,20211231
27566968,0,0,0,0,0,0,0,20210217,20211231
27566780,1,1,1,1,1,0,0,20210406,20210602
27566980,0,0,0,0,0,0,0,20210217,20211231
27567044,0,0,0,0,0,1,0,20210410,20210724
27566457,0,0,0,0,0,0,1,20210411,20210725
27566765,1,1,1,1,1,0,0,20210406,20210602
27566785,1,1,1,1,1,0,0,20210406,20210602
27566977,0,0,0,0,0,0,0,20210217,20211231
27567023,0,0,0,0,0,1,0,20210410,20210724
27566460,0,0,0,0,0,0,1,20210411,20210725
27566445,0,0,0,0,0,0,1,20210411,20210725
27566795,1,1,1,1,1,0,0,20210406,20210602
27566975,0,0,0,0,0,0,0,20210217,20211231
27566973,0,0,0,0,0,0,0,20210217,20211231
27566970,0,0,0,0,0,0,0,20210217,20211231
27566982,0,0,0,0,0,0,0,20210217,20211231
27567029,0,0,0,0,0,1,0,20210410,20210724
27567053,0,0,0,0,0,1,0,20210410,20210724
27567038,0,0,0,0,0,1,0,20210410,20210724
27566451,0,0,0,0,0,0,1,20210411,20210725
27566466,0,0,0,0,0,0,1,20210411,20210725
27566800,1,1,1,1,1,0,0,20210406,20210602
27566815,1,1,1,1,1,0,0,20210406,20210602
27566805,1,1,1,1,1,0,0,20210406,20210602
27566810,1,1,1,1,1,0,0,20210406,20210602
27566825,1,1,1,1,1,0,0,20210406,20210602
27567035,0,0,0,0,0,1,0,20210410,20210724
27566860,1,1,1,1,1,0,0,20210406,20210602
27566865,1,1,1,1,1,0,0,20210406,20210602
27566976,0,0,0,0,0,0,0,20210217,20211231
27566978,0,0,0,0,0,0,0,20210217,20211231
27566820,1,1,1,1,1,0,0,20210406,20210602
27566830,1,1,1,1,1,0,0,20210406,20210602
27567047,0,0,0,0,0,1,0,20210410,20210724
27566835,1,1,1,1,1,0,0,20210406,20210602
27566840,1,1,1,1,1,0,0,20210406,20210602
27566845,1,1,1,1,1,0,0,20210406,20210602
27566850,1,1,1,1,1,0,0,20210406,20210602
27566855,1,1,1,1,1,0,0,20210406,20210602
27566870,1,1,1,1,1,0,0,20210406,20210602
27566984,0,0,0,0,0,0,0,20210217,20211231
27566875,1,1,1,1,1,0,0,20210406,20210602
27566880,1,1,1,1,1,0,0,20210406,20210602
27566890,1,1,1,1,1,0,0,20210406,20210602
27566885,1,1,1,1,1,0,0,20210406,20210602
27566895,1,1,1,1,1,0,0,20210406,20210602
27566986,0,0,0,0,0,0,0,20210217,20211231
27567068,0,0,0,0,0,1,0,20210410,20210724
27566900,1,1,1,1,1,0,0,20210406,20210602
27566715,1,1,1,1,1,0,0,20210406,20210602
27566415,0,0,0,0,0,0,1,20210411,20210725
27566475,0,0,0,0,0,0,1,20210411,20210725
27566478,0,0,0,0,0,0,1,20210411,20210725
27566962,0,0,0,0,0,0,0,20210217,20211231
27566987,0,0,0,0,0,0,0,20210217,20211231
27566988,0,0,0,0,0,0,0,20210217,20211231
27566905,1,1,1,1,1,0,0,20210406,20210602
27664190,1,1,1,1,1,0,0,20210406,20210602
27664200,1,1,1,1,1,0,0,20210406,20210602
27664205,1,1,1,1,1,0,0,20210406,20210602
27664210,1,1,1,1,1,0,0,20210406,20210602
27664195,1,1,1,1,1,0,0,20210406,20210602
27642837,1,1,1,1,1,0,0,20210406,20210602
27642842,1,1,1,1,1,0,0,20210406,20210602
27642847,1,1,1,1,1,0,0,20210406,20210602
27642852,1,1,1,1,1,0,0,20210406,20210602
27642857,1,1,1,1,1,0,0,20210406,20210602
27642862,1,1,1,1,1,0,0,20210406,20210602
27561770,1,1,1,1,1,0,0,20210406,20210602
27561775,1,1,1,1,1,0,0,20210406,20210602
27561780,1,1,1,1,1,0,0,20210406,20210602
27561800,1,1,1,1,1,0,0,20210406,20210602
27561805,1,1,1,1,1,0,0,20210406,20210602
27561785,1,1,1,1,1,0,0,20210406,20210602
27561790,1,1,1,1,1,0,0,20210406,20210602
27561795,1,1,1,1,1,0,0,20210406,20210602
27647914,1,1,1,1,1,0,0,20210406,20210602
27647919,1,1,1,1,1,0,0,20210406,20210602
27647924,1,1,1,1,1,0,0,20210406,20210602
27647929,1,1,1,1,1,0,0,20210406,20210602
27560521,0,0,0,0,0,1,0,20210410,20210724
27560497,0,0,0,0,0,1,0,20210410,20210724
27560491,0,0,0,0,0,1,0,20210410,20210724
27560368,1,1,1,1,1,0,0,20210406,20210602
27560488,0,0,0,0,0,1,0,20210410,20210724
27560500,0,0,0,0,0,1,0,20210410,20210724
27560518,0,0,0,0,0,1,0,20210410,20210724
27560373,1,1,1,1,1,0,0,20210406,20210602
27560383,1,1,1,1,1,0,0,20210406,20210602
27560388,1,1,1,1,1,0,0,20210406,20210602
27560413,1,1,1,1,1,0,0,20210406,20210602
27560428,1,1,1,1,1,0,0,20210406,20210602
27560494,0,0,0,0,0,1,0,20210410,20210724
27560509,0,0,0,0,0,1,0,20210410,20210724
27560458,1,1,1,1,1,0,0,20210406,20210602
27560418,1,1,1,1,1,0,0,20210406,20210602
27560438,1,1,1,1,1,0,0,20210406,20210602
27560448,1,1,1,1,1,0,0,20210406,20210602
27560408,1,1,1,1,1,0,0,20210406,20210602
27560393,1,1,1,1,1,0,0,20210406,20210602
27560398,1,1,1,1,1,0,0,20210406,20210602
27560378,1,1,1,1,1,0,0,20210406,20210602
27560506,0,0,0,0,0,1,0,20210410,20210724
27560512,0,0,0,0,0,1,0,20210410,20210724
27560503,0,0,0,0,0,1,0,20210410,20210724
27560473,1,1,1,1,1,0,0,20210406,20210602
27560463,1,1,1,1,1,0,0,20210406,20210602
27560403,1,1,1,1,1,0,0,20210406,20210602
27560443,1,1,1,1,1,0,0,20210406,20210602
27560423,1,1,1,1,1,0,0,20210406,20210602
27560433,1,1,1,1,1,0,0,20210406,20210602
27560515,0,0,0,0,0,1,0,20210410,20210724
27560478,1,1,1,1,1,0,0,20210406,20210602
27560483,1,1,1,1,1,0,0,20210406,20210602
27560453,1,1,1,1,1,0,0,20210406,20210602
27560468,1,1,1,1,1,0,0,20210406,20210602
27577571,1,1,1,1,1,0,0,20210406,20210602
27577576,1,1,1,1,1,0,0,20210406,20210602
27565277,1,1,1,1,1,0,0,20210406,20210602
27565282,1,1,1,1,1,0,0,20210406,20210602
27565287,1,1,1,1,1,0,0,20210406,20210602
27565292,1,1,1,1,1,0,0,20210406,20210602
27565297,0,0,0,0,0,1,0,20210410,20210724
27565300,0,0,0,0,0,1,0,20210410,20210724
27660668,1,1,1,1,1,0,0,20210406,20210602
27660673,1,1,1,1,1,0,0,20210406,20210602
27660678,1,1,1,1,1,0,0,20210406,20210602
27660683,1,1,1,1,1,0,0,20210406,20210602
27660688,1,1,1,1,1,0,0,20210406,20210602
27660693,1,1,1,1,1,0,0,20210406,20210602
27660698,0,0,0,0,0,1,0,20210410,20210724
27660701,0,0,0,0,0,1,0,20210410,20210724
27560779,0,0,0,0,0,0,0,20210217,20211231
27560780,0,0,0,0,0,0,0,20210217,20211231
27560730,1,1,1,1,1,0,0,20210406,20210602
27560735,1,1,1,1,1,0,0,20210406,20210602
27560740,0,0,0,0,0,1,0,20210410,20210724
27560743,0,0,0,0,0,1,0,20210410,20210724
27560746,0,0,0,0,0,0,1,20210411,20210725
27560749,0,0,0,0,0,0,1,20210411,20210725
27578506,1,1,1,1,1,0,0,20210406,20210602
27578511,1,1,1,1,1,0,0,20210406,20210602
27578516,1,1,1,1,1,0,0,20210406,20210602
27578521,1,1,1,1,1,0,0,20210406,20210602
27578526,1,1,1,1,1,0,0,20210406,20210602
27578531,1,1,1,1,1,0,0,20210406,20210602
27578536,1,1,1,1,1,0,0,20210406,20210602
27578541,1,1,1,1,1,0,0,20210406,20210602
27578556,1,1,1,1,1,0,0,20210406,20210602
27578546,1,1,1,1,1,0,0,20210406,20210602
27578551,1,1,1,1,1,0,0,20210406,20210602
27578561,1,1,1,1,1,0,0,20210406,20210602
27578571,1,1,1,1,1,0,0,20210406,20210602
27578576,1,1,1,1,1,0,0,20210406,20210602
27578586,1,1,1,1,1,0,0,20210406,20210602
27578566,1,1,1,1,1,0,0,20210406,20210602
27578581,1,1,1,1,1,0,0,20210406,20210602
27578601,1,1,1,1,1,0,0,20210406,20210602
27578591,1,1,1,1,1,0,0,20210406,20210602
27578596,1,1,1,1,1,0,0,20210406,20210602
27578606,1,1,1,1,1,0,0,20210406,20210602
27578611,1,1,1,1,1,0,0,20210406,20210602
27578616,1,1,1,1,1,0,0,20210406,20210602
27578621,1,1,1,1,1,0,0,20210406,20210602
27578626,1,1,1,1,1,0,0,20210406,20210602
27578631,1,1,1,1,1,0,0,20210406,20210602
27578636,1,1,1,1,1,0,0,20210406,20210602
27578641,1,1,1,1,1,0,0,20210406,20210602
27578646,1,1,1,1,1,0,0,20210406,20210602
27591750,1,1,1,1,1,0,0,20210406,20210602
27592028,0,0,0,0,0,0,0,20210217,20211231
27591995,0,0,0,0,0,0,0,20210217,20211231
27591993,0,0,0,0,0,0,0,20210217,20211231
27592002,0,0,0,0,0,0,0,20210217,20211231
27592045,0,0,0,0,0,1,0,20210410,20210724
27592039,0,0,0,0,0,1,0,20210410,20210724
27592099,0,0,0,0,0,1,0,20210410,20210724
27591417,0,0,0,0,0,0,1,20210411,20210725
27592023,0,0,0,0,0,0,0,20210217,20211231
27592026,0,0,0,0,0,0,0,20210217,20211231
27592006,0,0,0,0,0,0,0,20210217,20211231
27592014,0,0,0,0,0,0,0,20210217,20211231
27592016,0,0,0,0,0,0,0,20210217,20211231
27592020,0,0,0,0,0,0,0,20210217,20211231
27592004,0,0,0,0,0,0,0,20210217,20211231
27592000,0,0,0,0,0,0,0,20210217,20211231
27592048,0,0,0,0,0,1,0,20210410,20210724
27592051,0,0,0,0,0,1,0,20210410,20210724
27592042,0,0,0,0,0,1,0,20210410,20210724
27592057,0,0,0,0,0,1,0,20210410,20210724
27592102,0,0,0,0,0,1,0,20210410,20210724
27592066,0,0,0,0,0,1,0,20210410,20210724
27591420,0,0,0,0,0,0,1,20210411,20210725
27591423,0,0,0,0,0,0,1,20210411,20210725
27591429,0,0,0,0,0,0,1,20210411,20210725
27591432,0,0,0,0,0,0,1,20210411,20210725
27591435,0,0,0,0,0,0,1,20210411,20210725
27591438,0,0,0,0,0,0,1,20210411,20210725
27591450,0,0,0,0,0,0,1,20210411,20210725
27591459,0,0,0,0,0,0,1,20210411,20210725
27591498,0,0,0,0,0,0,1,20210411,20210725
27591905,1,1,1,1,1,0,0,20210406,20210602
27591910,1,1,1,1,1,0,0,20210406,20210602
27591920,1,1,1,1,1,0,0,20210406,20210602
27591930,1,1,1,1,1,0,0,20210406,20210602
27591755,1,1,1,1,1,0,0,20210406,20210602
27591745,1,1,1,1,1,0,0,20210406,20210602
27592025,0,0,0,0,0,0,0,20210217,20211231
27592009,0,0,0,0,0,0,0,20210217,20211231
27592001,0,0,0,0,0,0,0,20210217,20211231
27591996,0,0,0,0,0,0,0,20210217,20211231
27592036,0,0,0,0,0,1,0,20210410,20210724
27592096,0,0,0,0,0,1,0,20210410,20210724
27591504,0,0,0,0,0,0,1,20210411,20210725
27591465,0,0,0,0,0,0,1,20210411,20210725
27591447,0,0,0,0,0,0,1,20210411,20210725
27591456,0,0,0,0,0,0,1,20210411,20210725
27591441,0,0,0,0,0,0,1,20210411,20210725
27591495,0,0,0,0,0,0,1,20210411,20210725
27591414,0,0,0,0,0,0,1,20210411,20210725
27591408,0,0,0,0,0,0,1,20210411,20210725
27591760,1,1,1,1,1,0,0,20210406,20210602
27591997,0,0,0,0,0,0,0,20210217,20211231
27592093,0,0,0,0,0,1,0,20210410,20210724
27591765,1,1,1,1,1,0,0,20210406,20210602
27591770,1,1,1,1,1,0,0,20210406,20210602
27591775,1,1,1,1,1,0,0,20210406,20210602
27591780,1,1,1,1,1,0,0,20210406,20210602
27591785,1,1,1,1,1,0,0,20210406,20210602
27591790,1,1,1,1,1,0,0,20210406,20210602
27591800,1,1,1,1,1,0,0,20210406,20210602
27591835,1,1,1,1,1,0,0,20210406,20210602
27591865,1,1,1,1,1,0,0,20210406,20210602
27591845,1,1,1,1,1,0,0,20210406,20210602
27591855,1,1,1,1,1,0,0,20210406,20210602
27591998,0,0,0,0,0,0,0,20210217,20211231
27592019,0,0,0,0,0,0,0,20210217,20211231
27592013,0,0,0,0,0,0,0,20210217,20211231
27592060,0,0,0,0,0,1,0,20210410,20210724
27592005,0,0,0,0,0,0,0,20210217,20211231
27591426,0,0,0,0,0,0,1,20210411,20210725
27591999,0,0,0,0,0,0,0,20210217,20211231
27592022,0,0,0,0,0,0,0,20210217,20211231
27592024,0,0,0,0,0,0,0,20210217,20211231
27591477,0,0,0,0,0,0,1,20210411,20210725
27591471,0,0,0,0,0,0,1,20210411,20210725
27591890,1,1,1,1,1,0,0,20210406,20210602
27591895,1,1,1,1,1,0,0,20210406,20210602
27591860,1,1,1,1,1,0,0,20210406,20210602
27591850,1,1,1,1,1,0,0,20210406,20210602
27591840,1,1,1,1,1,0,0,20210406,20210602
27591830,1,1,1,1,1,0,0,20210406,20210602
27591820,1,1,1,1,1,0,0,20210406,20210602
27591810,1,1,1,1,1,0,0,20210406,20210602
27591795,1,1,1,1,1,0,0,20210406,20210602
27592015,0,0,0,0,0,0,0,20210217,20211231
27592012,0,0,0,0,0,0,0,20210217,20211231
27592003,0,0,0,0,0,0,0,20210217,20211231
27592078,0,0,0,0,0,1,0,20210410,20210724
27592087,0,0,0,0,0,1,0,20210410,20210724
27591501,0,0,0,0,0,0,1,20210411,20210725
27591805,1,1,1,1,1,0,0,20210406,20210602
27592011,0,0,0,0,0,0,0,20210217,20211231
27592007,0,0,0,0,0,0,0,20210217,20211231
27592021,0,0,0,0,0,0,0,20210217,20211231
27592018,0,0,0,0,0,0,0,20210217,20211231
27592054,0,0,0,0,0,1,0,20210410,20210724
27592090,0,0,0,0,0,1,0,20210410,20210724
27592081,0,0,0,0,0,1,0,20210410,20210724
27592084,0,0,0,0,0,1,0,20210410,20210724
27592069,0,0,0,0,0,1,0,20210410,20210724
27592075,0,0,0,0,0,1,0,20210410,20210724
27592063,0,0,0,0,0,1,0,20210410,20210724
27591474,0,0,0,0,0,0,1,20210411,20210725
27591489,0,0,0,0,0,0,1,20210411,20210725
27591480,0,0,0,0,0,0,1,20210411,20210725
27591483,0,0,0,0,0,0,1,20210411,20210725
27591444,0,0,0,0,0,0,1,20210411,20210725
27591453,0,0,0,0,0,0,1,20210411,20210725
27591468,0,0,0,0,0,0,1,20210411,20210725
27591462,0,0,0,0,0,0,1,20210411,20210725
27591885,1,1,1,1,1,0,0,20210406,20210602
27591815,1,1,1,1,1,0,0,20210406,20210602
27591825,1,1,1,1,1,0,0,20210406,20210602
27591870,1,1,1,1,1,0,0,20210406,20210602
27591875,1,1,1,1,1,0,0,20210406,20210602
27592008,0,0,0,0,0,0,0,20210217,20211231
27592010,0,0,0,0,0,0,0,20210217,20211231
27592017,0,0,0,0,0,0,0,20210217,20211231
27592105,0,0,0,0,0,1,0,20210410,20210724
27592072,0,0,0,0,0,1,0,20210410,20210724
27591507,0,0,0,0,0,0,1,20210411,20210725
27591411,0,0,0,0,0,0,1,20210411,20210725
27591880,1,1,1,1,1,0,0,20210406,20210602
27591486,0,0,0,0,0,0,1,20210411,20210725
27591900,1,1,1,1,1,0,0,20210406,20210602
27592027,0,0,0,0,0,0,0,20210217,20211231
27591992,0,0,0,0,0,0,0,20210217,20211231
27591492,0,0,0,0,0,0,1,20210411,20210725
27591915,1,1,1,1,1,0,0,20210406,20210602
27591925,1,1,1,1,1,0,0,20210406,20210602
27591740,1,1,1,1,1,0,0,20210406,20210602
27592030,0,0,0,0,0,1,0,20210410,20210724
27592108,0,0,0,0,0,1,0,20210410,20210724
27591994,0,0,0,0,0,0,0,20210217,20211231
27592033,0,0,0,0,0,1,0,20210410,20210724
27592111,0,0,0,0,0,1,0,20210410,20210724
27613232,0,0,0,0,0,1,0,20210410,20210724
27613235,0,0,0,0,0,1,0,20210410,20210724
27613238,0,0,0,0,0,1,0,20210410,20210724
27613241,0,0,0,0,0,1,0,20210410,20210724
27613089,1,1,1,1,1,0,0,20210406,20210602
27613104,1,1,1,1,1,0,0,20210406,20210602
27613094,1,1,1,1,1,0,0,20210406,20210602
27613099,1,1,1,1,1,0,0,20210406,20210602
27613109,1,1,1,1,1,0,0,20210406,20210602
27613114,1,1,1,1,1,0,0,20210406,20210602
27613169,1,1,1,1,1,0,0,20210406,20210602
27613174,1,1,1,1,1,0,0,20210406,20210602
27613179,1,1,1,1,1,0,0,20210406,20210602
27613144,1,1,1,1,1,0,0,20210406,20210602
27613149,1,1,1,1,1,0,0,20210406,20210602
27613154,1,1,1,1,1,0,0,20210406,20210602
27613159,1,1,1,1,1,0,0,20210406,20210602
27613134,1,1,1,1,1,0,0,20210406,20210602
27613139,1,1,1,1,1,0,0,20210406,20210602
27613119,1,1,1,1,1,0,0,20210406,20210602
27613124,1,1,1,1,1,0,0,20210406,20210602
27613129,1,1,1,1,1,0,0,20210406,20210602
27613164,1,1,1,1,1,0,0,20210406,20210602
27613184,1,1,1,1,1,0,0,20210406,20210602
27613189,1,1,1,1,1,0,0,20210406,20210602
27613194,1,1,1,1,1,0,0,20210406,20210602
27613199,1,1,1,1,1,0,0,20210406,20210602
27620913,1,1,1,1,1,0,0,20210406,20210602
27620918,1,1,1,1,1,0,0,20210406,20210602
27606576,1,1,1,1,1,0,0,20210406,20210602
27606581,1,1,1,1,1,0,0,20210406,20210602
27588341,1,1,1,1,1,0,0,20210406,20210602
27588346,1,1,1,1,1,0,0,20210406,20210602
27588351,1,1,1,1,1,0,0,20210406,20210602
27628720,0,0,0,0,0,0,0,20210217,20211231
27628721,0,0,0,0,0,0,0,20210217,20211231
27628716,0,0,0,0,0,0,0,20210217,20211231
27628717,0,0,0,0,0,0,0,20210217,20211231
27628718,0,0,0,0,0,0,0,20210217,20211231
27628571,1,1,1,1,1,0,0,20210406,20210602
27628561,1,1,1,1,1,0,0,20210406,20210602
27628591,1,1,1,1,1,0,0,20210406,20210602
27628601,0,0,0,0,0,1,0,20210410,20210724
27628604,0,0,0,0,0,1,0,20210410,20210724
27628607,0,0,0,0,0,1,0,20210410,20210724
27628613,0,0,0,0,0,1,0,20210410,20210724
27628616,0,0,0,0,0,1,0,20210410,20210724
27628619,0,0,0,0,0,0,1,20210411,20210725
27628622,0,0,0,0,0,0,1,20210411,20210725
27628625,0,0,0,0,0,0,1,20210411,20210725
27628631,0,0,0,0,0,0,1,20210411,20210725
27628634,0,0,0,0,0,0,1,20210411,20210725
27628581,1,1,1,1,1,0,0,20210406,20210602
27628566,1,1,1,1,1,0,0,20210406,20210602
27628576,1,1,1,1,1,0,0,20210406,20210602
27628586,1,1,1,1,1,0,0,20210406,20210602
27628596,1,1,1,1,1,0,0,20210406,20210602
27628610,0,0,0,0,0,1,0,20210410,20210724
27628628,0,0,0,0,0,0,1,20210411,20210725
27628719,0,0,0,0,0,0,0,20210217,20211231
27606387,0,0,0,0,0,0,0,20210217,20211231
27606388,0,0,0,0,0,0,0,20210217,20211231
27606389,0,0,0,0,0,0,0,20210217,20211231
27606390,0,0,0,0,0,0,0,20210217,20211231
27606391,0,0,0,0,0,0,0,20210217,20211231
27606273,1,1,1,1,1,0,0,20210406,20210602
27606278,1,1,1,1,1,0,0,20210406,20210602
27606283,1,1,1,1,1,0,0,20210406,20210602
27606263,1,1,1,1,1,0,0,20210406,20210602
27606268,1,1,1,1,1,0,0,20210406,20210602
27606288,0,0,0,0,0,1,0,20210410,20210724
27606291,0,0,0,0,0,1,0,20210410,20210724
27606294,0,0,0,0,0,1,0,20210410,20210724
27606297,0,0,0,0,0,1,0,20210410,20210724
27606300,0,0,0,0,0,1,0,20210410,20210724
27606303,0,0,0,0,0,0,1,20210411,20210725
27606306,0,0,0,0,0,0,1,20210411,20210725
27606309,0,0,0,0,0,0,1,20210411,20210725
27606312,0,0,0,0,0,0,1,20210411,20210725
27606315,0,0,0,0,0,0,1,20210411,20210725
27619329,0,0,0,0,0,0,0,20210217,20211231
27619330,0,0,0,0,0,0,0,20210217,20211231
27619331,0,0,0,0,0,0,0,20210217,20211231
27619332,0,0,0,0,0,0,0,20210217,20211231
27619233,1,1,1,1,1,0,0,20210406,20210602
27619218,1,1,1,1,1,0,0,20210406,20210602
27619248,0,0,0,0,0,1,0,20210410,20210724
27619251,0,0,0,0,0,1,0,20210410,20210724
27619254,0,0,0,0,0,1,0,20210410,20210724
27619257,0,0,0,0,0,1,0,20210410,20210724
27619260,0,0,0,0,0,0,1,20210411,20210725
27619263,0,0,0,0,0,0,1,20210411,20210725
27619266,0,0,0,0,0,0,1,20210411,20210725
27619269,0,0,0,0,0,0,1,20210411,20210725
27619243,1,1,1,1,1,0,0,20210406,20210602
27619238,1,1,1,1,1,0,0,20210406,20210602
27619223,1,1,1,1,1,0,0,20210406,20210602
27619228,1,1,1,1,1,0,0,20210406,20210602
27596748,0,0,0,0,0,0,0,20210217,20211231
27596749,0,0,0,0,0,0,0,20210217,20211231
27596704,1,1,1,1,1,0,0,20210406,20210602
27596699,1,1,1,1,1,0,0,20210406,20210602
27596709,0,0,0,0,0,1,0,20210410,20210724
27596712,0,0,0,0,0,1,0,20210410,20210724
27596715,0,0,0,0,0,0,1,20210411,20210725
27596718,0,0,0,0,0,0,1,20210411,20210725
27624703,0,0,0,0,0,0,0,20210217,20211231
27624704,0,0,0,0,0,0,0,20210217,20211231
27624705,0,0,0,0,0,0,0,20210217,20211231
27624706,0,0,0,0,0,0,0,20210217,20211231
27624604,1,1,1,1,1,0,0,20210406,20210602
27624609,1,1,1,1,1,0,0,20210406,20210602
27624614,1,1,1,1,1,0,0,20210406,20210602
27624619,1,1,1,1,1,0,0,20210406,20210602
27624624,0,0,0,0,0,1,0,20210410,20210724
27624627,0,0,0,0,0,1,0,20210410,20210724
27624630,0,0,0,0,0,1,0,20210410,20210724
27624633,0,0,0,0,0,1,0,20210410,20210724
27624636,0,0,0,0,0,0,1,20210411,20210725
27624639,0,0,0,0,0,0,1,20210411,20210725
27624642,0,0,0,0,0,0,1,20210411,20210725
27624645,0,0,0,0,0,0,1,20210411,20210725
27571739,0,0,0,0,0,0,0,20210217,20211231
27571740,0,0,0,0,0,0,0,20210217,20211231
27571690,1,1,1,1,1,0,0,20210406,20210602
27571695,1,1,1,1,1,0,0,20210406,20210602
27571700,0,0,0,0,0,1,0,20210410,20210724
27571703,0,0,0,0,0,1,0,20210410,20210724
27571706,0,0,0,0,0,0,1,20210411,20210725
27571709,0,0,0,0,0,0,1,20210411,20210725
27632820,0,0,0,0,0,0,0,20210217,20211231
27632642,1,1,1,1,1,0,0,20210406,20210602
27632682,0,0,0,0,0,1,0,20210410,20210724
27632706,0,0,0,0,0,0,1,20210411,20210725
27632709,0,0,0,0,0,0,1,20210411,20210725
27632727,0,0,0,0,0,0,1,20210411,20210725
27632657,1,1,1,1,1,0,0,20210406,20210602
27632825,0,0,0,0,0,0,0,20210217,20211231
27632697,0,0,0,0,0,1,0,20210410,20210724
27632721,0,0,0,0,0,0,1,20210411,20210725
27632677,1,1,1,1,1,0,0,20210406,20210602
27632662,1,1,1,1,1,0,0,20210406,20210602
27632647,1,1,1,1,1,0,0,20210406,20210602
27632821,0,0,0,0,0,0,0,20210217,20211231
27632824,0,0,0,0,0,0,0,20210217,20211231
27632827,0,0,0,0,0,0,0,20210217,20211231
27632694,0,0,0,0,0,1,0,20210410,20210724
27632715,0,0,0,0,0,0,1,20210411,20210725
27632823,0,0,0,0,0,0,0,20210217,20211231
27632718,0,0,0,0,0,0,1,20210411,20210725
27632667,1,1,1,1,1,0,0,20210406,20210602
27632672,1,1,1,1,1,0,0,20210406,20210602
27632700,0,0,0,0,0,1,0,20210410,20210724
27632724,0,0,0,0,0,0,1,20210411,20210725
27632826,0,0,0,0,0,0,0,20210217,20211231
27632688,0,0,0,0,0,1,0,20210410,20210724
27632712,0,0,0,0,0,0,1,20210411,20210725
27632703,0,0,0,0,0,1,0,20210410,20210724
27632685,0,0,0,0,0,1,0,20210410,20210724
27632652,1,1,1,1,1,0,0,20210406,20210602
27632822,0,0,0,0,0,0,0,20210217,20211231
27632691,0,0,0,0,0,1,0,20210410,20210724
27562189,0,0,0,0,0,0,0,20210217,20211231
27562190,0,0,0,0,0,0,0,20210217,20211231
27562191,0,0,0,0,0,0,0,20210217,20211231
27562192,0,0,0,0,0,0,0,20210217,20211231
27562129,1,1,1,1,1,0,0,20210406,20210602
27562194,0,0,0,0,0,1,0,20210410,20210724
27562197,0,0,0,0,0,1,0,20210410,20210724
27562200,0,0,0,0,0,1,0,20210410,20210724
27562203,0,0,0,0,0,1,0,20210410,20210724
27562065,0,0,0,0,0,0,1,20210411,20210725
27562068,0,0,0,0,0,0,1,20210411,20210725
27562071,0,0,0,0,0,0,1,20210411,20210725
27562074,0,0,0,0,0,0,1,20210411,20210725
27562154,1,1,1,1,1,0,0,20210406,20210602
27562159,1,1,1,1,1,0,0,20210406,20210602
27562144,1,1,1,1,1,0,0,20210406,20210602
27562164,1,1,1,1,1,0,0,20210406,20210602
27562169,1,1,1,1,1,0,0,20210406,20210602
27562134,1,1,1,1,1,0,0,20210406,20210602
27562139,1,1,1,1,1,0,0,20210406,20210602
27562149,1,1,1,1,1,0,0,20210406,20210602
27602894,0,0,0,0,0,0,0,20210217,20211231
27602895,0,0,0,0,0,0,0,20210217,20211231
27602896,0,0,0,0,0,0,0,20210217,20211231
27602820,1,1,1,1,1,0,0,20210406,20210602
27602825,1,1,1,1,1,0,0,20210406,20210602
27602830,1,1,1,1,1,0,0,20210406,20210602
27602835,0,0,0,0,0,1,0,20210410,20210724
27602838,0,0,0,0,0,1,0,20210410,20210724
27602841,0,0,0,0,0,1,0,20210410,20210724
27602844,0,0,0,0,0,0,1,20210411,20210725
27602847,0,0,0,0,0,0,1,20210411,20210725
27602850,0,0,0,0,0,0,1,20210411,20210725
27587607,0,0,0,0,0,0,0,20210217,20211231
27587608,0,0,0,0,0,0,0,20210217,20211231
27587609,0,0,0,0,0,0,0,20210217,20211231
27587610,0,0,0,0,0,0,0,20210217,20211231
27587509,1,1,1,1,1,0,0,20210406,20210602
27587514,1,1,1,1,1,0,0,20210406,20210602
27587519,1,1,1,1,1,0,0,20210406,20210602
27587524,1,1,1,1,1,0,0,20210406,20210602
27587529,0,0,0,0,0,1,0,20210410,20210724
27587532,0,0,0,0,0,1,0,20210410,20210724
27587535,0,0,0,0,0,1,0,20210410,20210724
27587538,0,0,0,0,0,1,0,20210410,20210724
27587541,0,0,0,0,0,0,1,20210411,20210725
27587544,0,0,0,0,0,0,1,20210411,20210725
27587547,0,0,0,0,0,0,1,20210411,20210725
27587550,0,0,0,0,0,0,1,20210411,20210725
27611216,0,0,0,0,0,0,0,20210217,20211231
27610971,1,1,1,1,1,0,0,20210406,20210602
27611218,0,0,0,0,0,0,0,20210217,20211231
27611222,0,0,0,0,0,0,0,20210217,20211231
27611242,0,0,0,0,0,0,0,20210217,20211231
27611245,0,0,0,0,0,0,0,20210217,20211231
27611247,0,0,0,0,0,0,0,20210217,20211231
27611252,0,0,0,0,0,1,0,20210410,20210724
