,time,temp,winds,rainfall_mm,snowfall_mm
333,2018-01-14 21:00:00,0.060000000000002274,0.25,0.006,1.0333333333333334
334,2018-01-14 22:00:00,0.37000000000000455,0.23000000000000004,0.006,0.7333333333333334
335,2018-01-14 23:00:00,0.5300000000000296,0.13999999999999999,0.006,-0.06666666666666667
336,2018-01-15 00:00:00,0.5800000000000409,0.0,0.0033333333333333335,0.0
337,2018-01-15 01:00:00,0.28000000000002956,0.0,0.006,0.6
338,2018-01-15 02:00:00,0.30000000000001137,0.06,0.006,0.9333333333333332
339,2018-01-15 03:00:00,0.8600000000000136,0.0,0.006,1.4333333333333333
340,2018-01-15 04:00:00,1.150000000000034,0.0,0.006,1.6333333333333335
341,2018-01-15 05:00:00,1.6299999999999955,0.0,0.006,1.8666666666666665
342,2018-01-15 06:00:00,1.240000000000009,0.06000000000000001,0.006,2.1999999999999997
343,2018-01-15 07:00:00,1.0300000000000296,0.16,0.006,2.4
344,2018-01-15 08:00:00,1.170000000000016,0.30999999999999994,0.005,2.6999999999999997
345,2018-01-15 09:00:00,2.170000000000016,0.71,0.004,2.766666666666667
346,2018-01-15 10:00:00,3.2200000000000273,0.4800000000000001,0.003,3.6
347,2018-01-15 11:00:00,4.240000000000009,0.53,0.003,5.133333333333334
348,2018-01-15 12:00:00,5.220000000000027,0.6,0.0,6.366666666666667
349,2018-01-15 13:00:00,4.78000000000003,0.9200000000000002,0.0,7.133333333333333
350,2018-01-15 14:00:00,4.930000000000007,1.04,0.0,7.366666666666667
351,2018-01-15 15:00:00,4.650000000000034,1.1400000000000001,0.0,7.233333333333334
352,2018-01-15 16:00:00,4.07000000000005,1.08,0.0,6.5
353,2018-01-15 17:00:00,3.2000000000000455,1.07,0.003,5.8
354,2018-01-15 18:00:00,3.0500000000000114,0.5399999999999999,0.003,5.3
355,2018-01-15 19:00:00,2.6299999999999955,0.66,0.003,4.966666666666666
356,2018-01-15 20:00:00,1.8400000000000318,0.6199999999999999,0.003,4.166666666666667
357,2018-01-15 21:00:00,1.7600000000000477,0.7000000000000001,0.003,3.6666666666666665
358,2018-01-15 22:00:00,1.4300000000000068,0.6599999999999999,0.003,3.733333333333333
359,2018-01-15 23:00:00,1.920000000000016,0.31,0.003,3.4333333333333336
360,2018-01-16 00:00:00,1.9399999999999977,0.11666666666666665,0.0016666666666666668,3.4
361,2018-01-16 01:00:00,1.4600000000000364,0.5800000000000001,0.003,3.1666666666666665
362,2018-01-16 02:00:00,1.5,0.7,0.003,3.0666666666666664
363,2018-01-16 03:00:00,1.5,0.33,0.003,2.966666666666667
364,2018-01-16 04:00:00,1.4600000000000364,0.6499999999999999,0.003,3.233333333333333
365,2018-01-16 05:00:00,1.3500000000000227,0.48,0.003,2.966666666666667
366,2018-01-16 06:00:00,1.400000000000034,0.45,0.003,3.0666666666666664
367,2018-01-16 07:00:00,0.9600000000000364,0.69,0.003,3.3333333333333335
368,2018-01-16 08:00:00,0.9600000000000364,0.66,0.003,3.0
369,2018-01-16 09:00:00,2.0200000000000387,0.7099999999999999,0.003,3.6333333333333333
370,2018-01-16 10:00:00,3.0,0.51,0.001,4.366666666666667
371,2018-01-16 11:00:00,3.5100000000000477,0.9799999999999999,0.002,5.433333333333334
372,2018-01-16 12:00:00,4.189999999999998,1.16,0.0,5.8
373,2018-01-16 13:00:00,4.9500000000000455,1.24,0.0,6.1000000000000005
374,2018-01-16 14:00:00,5.2000000000000455,1.02,-0.002,7.666666666666667
375,2018-01-16 15:00:00,5.420000000000016,0.99,-0.002,7.666666666666667
376,2018-01-16 16:00:00,4.7900000000000205,1.0100000000000002,0.003,6.3
377,2018-01-16 17:00:00,2.670000000000016,0.89,0.003,5.2
378,2018-01-16 18:00:00,1.8900000000000432,0.66,0.003,3.733333333333333
379,2018-01-16 19:00:00,2.640000000000043,0.7299999999999999,0.003,3.8333333333333335
380,2018-01-16 20:00:00,2.400000000000034,0.5700000000000001,0.003,2.4333333333333336
381,2018-01-16 21:00:00,2.0300000000000296,0.6599999999999999,0.004,1.5999999999999999
382,2018-01-16 22:00:00,2.730000000000018,0.93,0.006,1.7333333333333334
383,2018-01-16 23:00:00,2.330000000000041,1.1100000000000003,0.003,1.5333333333333332
384,2018-01-17 00:00:00,1.410000000000025,0.39999999999999997,0.0016666666666666668,0.6
385,2018-01-17 01:00:00,1.240000000000009,0.95,0.003,0.7666666666666666
386,2018-01-17 02:00:00,1.6299999999999955,1.22,0.003,1.0
387,2018-01-17 03:00:00,2.32000000000005,1.25,0.003,1.3
388,2018-01-17 04:00:00,2.890000000000043,1.3900000000000001,0.004,1.6333333333333335
389,2018-01-17 05:00:00,1.7100000000000364,1.2000000000000002,0.006,1.5999999999999999
390,2018-01-17 06:00:00,2.0500000000000114,1.2100000000000002,0.003,2.3666666666666667
391,2018-01-17 07:00:00,2.0100000000000477,1.0899999999999999,0.006,3.1
392,2018-01-17 08:00:00,5.5400000000000205,2.3500000000000005,0.003,9.366666666666665
393,2018-01-17 09:00:00,7.150000000000034,3.6099999999999994,0.0,10.766666666666666
394,2018-01-17 10:00:00,6.760000000000048,3.8,0.0,8.933333333333334
395,2018-01-17 11:00:00,8.920000000000016,2.88,0.0,8.933333333333332
396,2018-01-17 12:00:00,9.220000000000027,2.55,0.0,10.4
397,2018-01-17 13:00:00,9.930000000000007,3.1399999999999997,-0.004,11.033333333333333
398,2018-01-17 14:00:00,9.189999999999998,3.1100000000000003,0.0,11.066666666666668
399,2018-01-17 15:00:00,8.650000000000034,3.1900000000000004,-0.002,10.333333333333334
400,2018-01-17 16:00:00,8.170000000000016,3.13,0.003,9.033333333333333
401,2018-01-17 17:00:00,6.650000000000034,3.4,0.003,8.799999999999999
402,2018-01-17 18:00:00,5.4500000000000455,3.4,0.003,8.166666666666666
403,2018-01-17 19:00:00,6.300000000000011,3.2699999999999996,0.003,7.866666666666667
404,2018-01-17 20:00:00,4.360000000000014,3.4799999999999995,0.005,8.1
405,2018-01-17 21:00:00,5.650000000000034,4.19,0.003,8.266666666666667
406,2018-01-17 22:00:00,5.180000000000007,3.500000000000001,0.002,7.8999999999999995
407,2018-01-17 23:00:00,3.0600000000000023,2.41,0.001,7.900000000000001
408,2018-01-18 00:00:00,3.07000000000005,1.0333333333333334,0.0016666666666666668,5.0
409,2018-01-18 01:00:00,2.8799999999999955,1.5699999999999998,0.003,4.8999999999999995
410,2018-01-18 02:00:00,3.8000000000000114,1.8500000000000003,0.001,6.3
411,2018-01-18 03:00:00,2.0,1.2199999999999998,0.003,4.533333333333334
412,2018-01-18 04:00:00,0.4300000000000068,0.78,0.004,2.0
413,2018-01-18 05:00:00,-0.3199999999999932,0.45,0.004,0.43333333333333335
414,2018-01-18 06:00:00,-0.21999999999997044,0.4699999999999999,0.006,-0.03333333333333333
415,2018-01-18 07:00:00,-0.5600000000000023,0.5799999999999998,0.003,0.06666666666666667
416,2018-01-18 08:00:00,0.08000000000004093,0.45,0.005,-0.4666666666666666
417,2018-01-18 09:00:00,4.310000000000002,0.6900000000000001,0.003,1.6000000000000003
418,2018-01-18 10:00:00,6.240000000000009,0.8800000000000001,0.0,3.733333333333333
419,2018-01-18 11:00:00,6.660000000000025,0.9399999999999998,0.0,5.866666666666667
420,2018-01-18 12:00:00,7.860000000000014,1.49,0.0,7.766666666666667
421,2018-01-18 13:00:00,8.260000000000048,1.52,-0.003,9.366666666666665
422,2018-01-18 14:00:00,8.300000000000011,1.69,-0.002,9.733333333333333
423,2018-01-18 15:00:00,7.800000000000011,1.2599999999999998,-0.002,9.733333333333333
424,2018-01-18 16:00:00,7.240000000000009,0.9,0.003,7.766666666666667
425,2018-01-18 17:00:00,4.03000000000003,0.7699999999999998,0.002,6.533333333333334
426,2018-01-18 18:00:00,2.5100000000000477,0.8699999999999999,0.0,6.266666666666667
427,2018-01-18 19:00:00,2.1200000000000045,0.5800000000000002,0.003,4.233333333333333
428,2018-01-18 20:00:00,0.6500000000000341,0.4000000000000001,0.003,3.0
429,2018-01-18 21:00:00,1.2800000000000296,0.32000000000000006,0.005,2.533333333333333
430,2018-01-18 22:00:00,-0.049999999999954525,0.43999999999999995,0.003,1.9000000000000001
431,2018-01-18 23:00:00,0.9200000000000159,0.4699999999999999,0.003,1.8
432,2018-01-19 00:00:00,0.8000000000000114,0.2833333333333333,0.0016666666666666668,1.2
433,2018-01-19 01:00:00,0.5500000000000114,0.41,0.003,1.2333333333333334
434,2018-01-19 02:00:00,0.12000000000000455,0.51,0.003,0.6999999999999998
435,2018-01-19 03:00:00,-0.3499999999999659,0.5899999999999999,0.002,0.6
436,2018-01-19 04:00:00,-0.029999999999972715,0.8099999999999998,0.003,-0.03333333333333333
437,2018-01-19 05:00:00,-0.7799999999999727,0.71,0.003,-0.26666666666666666
438,2018-01-19 06:00:00,-0.6699999999999591,0.6199999999999999,0.003,-0.8666666666666667
439,2018-01-19 07:00:00,0.08000000000004093,0.39000000000000007,0.003,-0.8666666666666667
440,2018-01-19 08:00:00,-0.6099999999999568,0.5,0.003,-0.5333333333333333
441,2018-01-19 09:00:00,2.1100000000000136,1.05,0.0,1.1333333333333333
442,2018-01-19 10:00:00,4.860000000000014,,0.002,3.3333333333333335
443,2018-01-19 11:00:00,7.1200000000000045,,0.003,6.233333333333333
444,2018-01-19 12:00:00,10.29000000000002,,0.0,9.266666666666667
445,2018-01-19 13:00:00,12.430000000000007,,-0.003,12.066666666666668
446,2018-01-19 14:00:00,13.129999999999995,,-0.006,16.3
447,2018-01-19 15:00:00,13.170000000000016,,-0.002,15.299999999999999
448,2018-01-19 16:00:00,12.310000000000002,,0.003,13.4
449,2018-01-19 17:00:00,9.78000000000003,,0.003,12.299999999999999
450,2018-01-19 18:00:00,9.5,,0.003,11.800000000000002
451,2018-01-19 19:00:00,5.650000000000034,,0.003,11.566666666666668
452,2018-01-19 20:00:00,5.8700000000000045,,0.003,11.333333333333334
453,2018-01-19 21:00:00,6.680000000000007,,0.003,9.666666666666666
454,2018-01-19 22:00:00,6.470000000000027,,0.004,6.7
455,2018-01-19 23:00:00,4.390000000000043,,0.005,6.833333333333333
456,2018-01-20 00:00:00,4.830000000000041,,0.0016666666666666668,4.4
457,2018-01-20 01:00:00,3.230000000000018,,0.006,5.266666666666667
458,2018-01-20 02:00:00,4.5400000000000205,,0.003,3.8666666666666667
459,2018-01-20 03:00:00,3.6000000000000227,,0.001,2.9
460,2018-01-20 04:00:00,2.150000000000034,,0.001,1.8333333333333333
461,2018-01-20 05:00:00,2.07000000000005,,0.005,0.7666666666666666
462,2018-01-20 06:00:00,1.1000000000000227,,0.006,1.9666666666666668
463,2018-01-20 07:00:00,1.5500000000000114,,0.003,3.466666666666667
464,2018-01-20 08:00:00,2.2800000000000296,,0.001,0.7999999999999999
465,2018-01-20 09:00:00,4.2000000000000455,,0.002,4.933333333333334
466,2018-01-20 10:00:00,5.520000000000039,,0.002,4.733333333333333
467,2018-01-20 11:00:00,7.939999999999998,,0.006999999999999999,6.433333333333334
468,2018-01-20 12:00:00,9.07000000000005,,0.003,9.2
469,2018-01-20 13:00:00,9.580000000000041,,0.0,10.033333333333333
470,2018-01-20 14:00:00,9.670000000000016,,-0.002,11.233333333333334
471,2018-01-20 15:00:00,8.680000000000007,,0.0,10.433333333333334
472,2018-01-20 16:00:00,7.3700000000000045,,0.0,9.233333333333333
473,2018-01-20 17:00:00,5.840000000000032,,0.001,7.766666666666667
474,2018-01-20 18:00:00,4.580000000000041,,0.0,7.033333333333334
475,2018-01-20 19:00:00,3.5600000000000023,,0.002,6.233333333333333
476,2018-01-20 20:00:00,2.7000000000000455,,0.003,5.033333333333333
477,2018-01-20 21:00:00,3.5300000000000296,,0.003,5.2
478,2018-01-20 22:00:00,2.6100000000000136,,0.043000000000000003,4.266666666666667
479,2018-01-20 23:00:00,2.580000000000041,,0.043000000000000003,4.1000000000000005
480,2018-01-21 00:00:00,2.5100000000000477,,0.0016666666666666668,3.3
481,2018-01-21 01:00:00,2.340000000000032,,0.003,3.1999999999999997
482,2018-01-21 02:00:00,1.25,,0.003,2.066666666666667
483,2018-01-21 03:00:00,0.7300000000000182,,0.003,1.7
484,2018-01-21 04:00:00,0.160000000000025,,0.003,1.3333333333333333
485,2018-01-21 05:00:00,-0.3499999999999659,,0.003,1.7
486,2018-01-21 06:00:00,0.22000000000002728,,0.003,0.5
487,2018-01-21 07:00:00,-1.0199999999999818,,0.003,-0.03333333333333333
488,2018-01-21 08:00:00,0.7600000000000477,,0.003,0.19999999999999998
489,2018-01-21 09:00:00,2.170000000000016,,0.002,2.066666666666667
490,2018-01-21 10:00:00,6.330000000000041,,0.003,4.266666666666667
491,2018-01-21 11:00:00,9.260000000000048,,0.002,8.933333333333332
492,2018-01-21 12:00:00,10.830000000000041,,-0.001,10.833333333333334
493,2018-01-21 13:00:00,12.600000000000023,,-0.003,12.1
494,2018-01-21 14:00:00,12.770000000000039,,-0.004,13.666666666666666
495,2018-01-21 15:00:00,12.0,,-0.002,12.866666666666667
496,2018-01-21 16:00:00,10.870000000000005,,0.002,11.866666666666667
497,2018-01-21 17:00:00,8.150000000000034,,0.003,10.533333333333333
498,2018-01-21 18:00:00,7.75,,0.003,9.299999999999999
499,2018-01-21 19:00:00,3.9399999999999977,,0.003,7.5
500,2018-01-21 20:00:00,4.939999999999998,,0.003,5.933333333333333
501,2018-01-21 21:00:00,4.210000000000036,,0.002,5.3999999999999995
502,2018-01-21 22:00:00,3.3799999999999955,,0.003,4.1000000000000005
503,2018-01-21 23:00:00,3.330000000000041,,0.003,3.266666666666667
504,2018-01-22 00:00:00,3.330000000000041,,0.0016666666666666668,3.1
505,2018-01-22 01:00:00,2.590000000000032,,0.005,2.766666666666667
506,2018-01-22 02:00:00,2.910000000000025,,0.005,2.4
507,2018-01-22 03:00:00,2.740000000000009,,0.004,2.533333333333333
508,2018-01-22 04:00:00,1.410000000000025,,0.004,1.7666666666666666
509,2018-01-22 05:00:00,2.230000000000018,,0.005,1.2
510,2018-01-22 06:00:00,1.1299999999999955,,0.004,1.2333333333333334
511,2018-01-22 07:00:00,2.8500000000000227,,0.003,1.0
512,2018-01-22 08:00:00,1.5900000000000318,,0.006,0.6
513,2018-01-22 09:00:00,3.1100000000000136,,0.005,2.4
514,2018-01-22 10:00:00,5.520000000000039,,0.003,4.833333333333333
515,2018-01-22 11:00:00,6.800000000000011,,0.002,7.233333333333334
516,2018-01-22 12:00:00,7.260000000000048,,0.0,7.7
517,2018-01-22 13:00:00,6.82000000000005,,0.0,9.133333333333335
518,2018-01-22 14:00:00,7.78000000000003,,-0.001,9.200000000000001
519,2018-01-22 15:00:00,7.6200000000000045,,-0.003,9.733333333333334
520,2018-01-22 16:00:00,6.770000000000039,,0.003,7.866666666666666
521,2018-01-22 17:00:00,4.78000000000003,,0.005,6.3
522,2018-01-22 18:00:00,5.560000000000002,,0.003,5.566666666666666
523,2018-01-22 19:00:00,2.8000000000000114,,0.003,4.1000000000000005
524,2018-01-22 20:00:00,1.6100000000000136,,0.003,3.1
525,2018-01-22 21:00:00,1.660000000000025,,0.003,2.3333333333333335
526,2018-01-22 22:00:00,1.5300000000000296,,0.003,2.0
527,2018-01-22 23:00:00,0.9800000000000182,,0.005,1.5666666666666667
528,2018-01-23 00:00:00,0.9399999999999977,,0.0033333333333333335,2.8
529,2018-01-23 01:00:00,1.2600000000000477,,0.005,2.0666666666666664
530,2018-01-23 02:00:00,0.9300000000000068,,0.004,1.9333333333333336
531,2018-01-23 03:00:00,0.12000000000000455,,0.003,1.5333333333333332
532,2018-01-23 04:00:00,0.10000000000002274,,0.005,0.9
533,2018-01-23 05:00:00,-0.2899999999999636,,0.003,-0.033333333333333326
534,2018-01-23 06:00:00,1.0600000000000023,,0.003,-0.6
535,2018-01-23 07:00:00,0.6299999999999955,,0.003,-0.4000000000000001
536,2018-01-23 08:00:00,1.8600000000000136,,0.006,0.23333333333333336
537,2018-01-23 09:00:00,4.610000000000014,,0.003,3.033333333333333
538,2018-01-23 10:00:00,7.0,,0.002,5.533333333333334
539,2018-01-23 11:00:00,8.800000000000011,,0.002,6.966666666666666
540,2018-01-23 12:00:00,9.740000000000009,,-0.001,9.366666666666667
541,2018-01-23 13:00:00,11.140000000000043,,-0.003,11.1
542,2018-01-23 14:00:00,11.560000000000002,,-0.003,12.433333333333332
543,2018-01-23 15:00:00,12.100000000000023,,-0.006,13.566666666666668
544,2018-01-23 16:00:00,11.07000000000005,,0.001,10.766666666666666
545,2018-01-23 17:00:00,7.900000000000034,,0.003,9.133333333333333
546,2018-01-23 18:00:00,5.920000000000016,,0.002,7.2
547,2018-01-23 19:00:00,5.0,,0.003,6.1000000000000005
548,2018-01-23 20:00:00,4.550000000000011,,0.003,4.866666666666667
549,2018-01-23 21:00:00,3.6100000000000136,,0.003,4.166666666666667
550,2018-01-23 22:00:00,2.9700000000000273,,0.003,3.1333333333333333
551,2018-01-23 23:00:00,1.740000000000009,,0.003,1.9000000000000001
552,2018-01-24 00:00:00,1.1100000000000136,,0.0033333333333333335,1.2
553,2018-01-24 01:00:00,1.0400000000000205,,0.006,1.3333333333333333
554,2018-01-24 02:00:00,0.410000000000025,,0.004,1.0333333333333332
555,2018-01-24 03:00:00,0.660000000000025,,0.005,0.6
556,2018-01-24 04:00:00,0.4300000000000068,,0.003,0.3
557,2018-01-24 05:00:00,-0.0999999999999659,,0.004,0.6666666666666666
558,2018-01-24 06:00:00,-0.3499999999999659,,0.003,1.6333333333333335
559,2018-01-24 07:00:00,-1.009999999999991,,0.003,0.8666666666666666
560,2018-01-24 08:00:00,-0.19999999999998863,,0.005,0.5333333333333333
561,2018-01-24 09:00:00,2.0200000000000387,,0.003,1.6333333333333335
562,2018-01-24 10:00:00,4.150000000000034,,0.003,4.1000000000000005
563,2018-01-24 11:00:00,5.390000000000043,,0.0,6.5
564,2018-01-24 12:00:00,6.53000000000003,,0.0,7.599999999999999
565,2018-01-24 13:00:00,6.930000000000007,,-0.003,8.733333333333333
566,2018-01-24 14:00:00,7.600000000000023,,-0.003,9.200000000000001
567,2018-01-24 15:00:00,7.580000000000041,,-0.003,9.366666666666667
568,2018-01-24 16:00:00,6.730000000000018,,0.0,8.033333333333333
569,2018-01-24 17:00:00,4.8799999999999955,,0.003,7.133333333333333
570,2018-01-24 18:00:00,3.9700000000000273,,0.001,6.133333333333333
571,2018-01-24 19:00:00,3.0300000000000296,,0.003,5.033333333333333
572,2018-01-24 20:00:00,1.5,,0.003,4.2
573,2018-01-24 21:00:00,2.2100000000000364,,0.005,2.733333333333333
574,2018-01-24 22:00:00,2.140000000000043,,0.005,1.6666666666666667
575,2018-01-24 23:00:00,1.2100000000000364,,0.003,1.2
576,2018-01-25 00:00:00,0.17000000000001592,,0.0016666666666666668,0.7
577,2018-01-25 01:00:00,0.5500000000000114,,0.004,0.6
578,2018-01-25 02:00:00,0.05000000000001137,,0.003,0.6
579,2018-01-25 03:00:00,0.12999999999999545,,0.003,0.4666666666666666
580,2018-01-25 04:00:00,-0.19999999999998863,,0.003,0.2333333333333333
581,2018-01-25 05:00:00,-0.19999999999998863,,0.003,0.06666666666666667
582,2018-01-25 06:00:00,-0.16999999999995907,,0.005,0.7000000000000001
583,2018-01-25 07:00:00,-0.4199999999999591,,0.003,0.2333333333333333
584,2018-01-25 08:00:00,0.160000000000025,,0.003,0.43333333333333335
585,2018-01-25 09:00:00,1.490000000000009,,0.003,1.5666666666666664
586,2018-01-25 10:00:00,3.920000000000016,,0.002,3.9333333333333336
587,2018-01-25 11:00:00,5.490000000000009,,-0.003,7.433333333333334
588,2018-01-25 12:00:00,5.939999999999998,,-0.002,8.333333333333334
589,2018-01-25 13:00:00,6.07000000000005,,-0.002,8.1
590,2018-01-25 14:00:00,6.2900000000000205,,-0.003,8.1
591,2018-01-25 15:00:00,5.850000000000023,,0.0,7.566666666666666
592,2018-01-25 16:00:00,5.580000000000041,,0.0,6.933333333333333
593,2018-01-25 17:00:00,4.520000000000039,,0.0,6.333333333333333
594,2018-01-25 18:00:00,4.170000000000016,,0.0,6.033333333333334
595,2018-01-25 19:00:00,3.8500000000000227,,0.0,5.599999999999999
596,2018-01-25 20:00:00,3.490000000000009,,0.0,5.666666666666667
597,2018-01-25 21:00:00,3.990000000000009,,0.0,5.666666666666667
598,2018-01-25 22:00:00,4.07000000000005,,0.0,5.466666666666666
599,2018-01-25 23:00:00,3.7000000000000455,,0.0,5.066666666666666
600,2018-01-26 00:00:00,3.6200000000000045,,0.0,5.0
601,2018-01-26 01:00:00,3.2700000000000387,,0.0,4.8999999999999995
602,2018-01-26 02:00:00,3.2100000000000364,,0.0,4.766666666666667
603,2018-01-26 03:00:00,3.080000000000041,,0.0,4.566666666666666
604,2018-01-26 04:00:00,3.090000000000032,,0.02,4.4
605,2018-01-26 05:00:00,3.0300000000000296,,0.0,4.3
606,2018-01-26 06:00:00,3.1200000000000045,,0.0,4.4
607,2018-01-26 07:00:00,3.090000000000032,,0.0,4.433333333333334
608,2018-01-26 08:00:00,3.0500000000000114,,0.02,4.566666666666666
609,2018-01-26 09:00:00,3.5,,0.02,4.7
610,2018-01-26 10:00:00,4.03000000000003,,0.02,5.1
611,2018-01-26 11:00:00,4.6200000000000045,,0.083,5.433333333333334
612,2018-01-26 12:00:00,4.490000000000009,,0.081,5.7
613,2018-01-26 13:00:00,4.490000000000009,,0.043000000000000003,5.866666666666667
614,2018-01-26 14:00:00,4.25,,0.06300000000000001,5.566666666666666
615,2018-01-26 15:00:00,4.28000000000003,,0.083,5.400000000000001
616,2018-01-26 16:00:00,4.07000000000005,,0.10300000000000001,5.400000000000001
617,2018-01-26 17:00:00,3.840000000000032,,0.043000000000000003,5.400000000000001
618,2018-01-26 18:00:00,3.82000000000005,,0.203,5.333333333333333
